sentiment_score,Open,High,Low,Close,Volume,Dividends,Stock Splits,sentiment_score_average,subjectivity,topic_0,topic_1,topic_2,topic_3,topic_4,Stock_AAPL,Stock_AMZN,Stock_GOOGL,Stock_MSFT,Stock_TSLA,Year,Month,Day,Weekday,Quarter
0.6055194805194805,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500.0,0.0,0.0,0.1760326479076478,0.39756493506493507,0.008423251004792211,0.00858736560643915,0.10238802385663551,0.008519683235466412,0.8720816762966667,0,0,1,0,0,2024,11,1,4,4
0.1041666666666666,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500.0,0.0,0.0,0.1760326479076478,0.225,0.967902744284427,0.008018365787443256,0.008061447503126394,0.008006311460293649,0.00801113096470972,0,0,1,0,0,2024,11,1,4,4
0.1194444444444444,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500.0,0.0,0.0,0.1760326479076478,0.3347222222222222,0.08043610250424559,0.01185655387823836,0.01193983409705442,0.011873105889874142,0.8838944036305875,0,0,1,0,0,2024,11,1,4,4
-0.125,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500.0,0.0,0.0,0.1760326479076478,0.125,0.013418526518398905,0.17927668573460273,0.013406795282227671,0.013511487239843816,0.7803865052249269,0,0,1,0,0,2024,11,1,4,4
0.05,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000.0,0.0,0.0,0.1781249999999999,0.4333333333333334,0.012819374961601607,0.16686294258435497,0.1323080954561132,0.38405131933601216,0.3039582676619181,0,0,1,0,0,2024,10,31,3,4
0.4333333333333333,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000.0,0.0,0.0,0.1781249999999999,0.4166666666666667,0.01197326132886069,0.38640779048441276,0.011853144459446527,0.37003022686609494,0.21973557686118517,0,0,1,0,0,2024,10,31,3,4
0.1041666666666666,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000.0,0.0,0.0,0.1781249999999999,0.225,0.9722030877608515,0.006922961694551181,0.006984637416509896,0.006957323291349649,0.006931989836737782,0,0,1,0,0,2024,10,31,3,4
0.125,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000.0,0.0,0.0,0.1781249999999999,0.16666666666666666,0.10000024998276173,0.10241344819257593,0.10000044176865223,0.10094612157502332,0.5966397384809868,0,0,1,0,0,2024,10,31,3,4
0.35,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.55,0.006076066398682423,0.16231434885663765,0.8193656060118014,0.006102919515631901,0.0061410592172464066,0,0,1,0,0,2024,10,30,2,4
0.0,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.0,0.0070422850646746915,0.006947404976856204,0.9721806365777955,0.006907246614942733,0.0069224267657308075,0,0,1,0,0,2024,10,30,2,4
0.0,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.6,0.014285871963842832,0.27923161514606204,0.014352260145040329,0.014910260704645956,0.6772199920404088,0,0,1,0,0,2024,10,30,2,4
0.0,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.05,0.028571902339670042,0.029445449812715095,0.028572266696174114,0.884244138976197,0.02916624217524379,0,0,1,0,0,2024,10,30,2,4
0.0,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.0,0.010631093651502903,0.8791758191412857,0.0884824802169178,0.010938614963031765,0.010771992027261921,0,0,1,0,0,2024,10,30,2,4
0.2611111111111111,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.3148148148148148,0.017600457834235198,0.19198549062340878,0.016791926662128046,0.2545726079739651,0.519049516906263,0,0,1,0,0,2024,10,30,2,4
0.1825,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.4683333333333334,0.018210245804788347,0.639545647470021,0.018806553689675487,0.01830863413332578,0.30512891890218946,0,0,1,0,0,2024,10,30,2,4
0.25,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.3,0.011997968914123367,0.011836475096529115,0.09881377835157841,0.5115570305947408,0.36579474704302833,0,0,1,0,0,2024,10,30,2,4
0.2666666666666666,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68890800.0,0.0,0.0,0.1455864197530864,0.5166666666666667,0.011155741798949941,0.2516102204778009,0.011207170000714544,0.7146196020869916,0.011407265635543045,0,0,1,0,0,2024,10,30,2,4
0.0166666666666666,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000.0,0.0,0.0,0.0055555555555555,0.23333333333333334,0.010076430796050174,0.0100983857816647,0.010085069229869415,0.9596973044170953,0.010042809775320462,0,0,1,0,0,2024,10,29,1,4
0.0,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000.0,0.0,0.0,0.0055555555555555,0.375,0.006943350813234054,0.9718356982487644,0.007108615227464308,0.007123791793785003,0.006988543916752323,0,0,1,0,0,2024,10,29,1,4
0.0,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000.0,0.0,0.0,0.0055555555555555,0.6893333333333332,0.01538469116896108,0.9382480371811698,0.015384749448756823,0.015471178329786147,0.01551134387132628,0,0,1,0,0,2024,10,29,1,4
0.0,168.75,168.75,163.9499969482422,166.72000122070312,32138600.0,0.0,0.0,0.0,0.0,0.007047714417000185,0.006949100904514107,0.9721896032438021,0.006909130193471683,0.006904451241211841,0,0,1,0,0,2024,10,28,0,4
0.0,166.20999908447266,167.1699981689453,163.68499755859375,165.99500274658203,25983750.0,0.0,0.0,0.0,0.06666666666666667,0.13724189458350106,0.8384666873760088,0.008259035522774736,0.008011047646535057,0.00802133487118038,0,0,1,0,0,2024,10,26,5,4
0.1041666666666666,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19828900.0,0.0,0.0,0.1720833333333333,0.225,0.9691131029939668,0.0077156946192620405,0.007755213245857479,0.007698133767619142,0.007717855373294563,0,0,1,0,0,2024,10,25,4,4
0.24,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19828900.0,0.0,0.0,0.1720833333333333,0.5066666666666667,0.020385780311820964,0.020775873255150054,0.020242553141996383,0.02015202211175631,0.9184437711792763,0,0,1,0,0,2024,10,25,4,4
-0.0833333333333333,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500.0,0.0,0.0,0.0191666666666666,0.3277777777777778,0.06666729445045783,0.06769885475827439,0.06666780306991735,0.06812120111538274,0.7308448466059677,0,0,1,0,0,2024,10,24,3,4
0.0366666666666666,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500.0,0.0,0.0,0.0191666666666666,0.13999999999999999,0.028629422698825884,0.029147059296579816,0.028573416539687528,0.8845542827838894,0.029095818681017405,0,0,1,0,0,2024,10,24,3,4
0.1041666666666666,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500.0,0.0,0.0,0.0191666666666666,0.225,0.9721764819573817,0.00692435792621796,0.007003066389121399,0.0069641050365210795,0.006931988690757862,0,0,1,0,0,2024,10,24,3,4
0.4375,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500.0,0.0,0.0,0.1758333333333333,0.7875,0.016666851291991438,0.6984262535182592,0.016669516605344107,0.2514134903926611,0.016823888191744137,0,0,1,0,0,2024,10,23,2,4
0.0,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500.0,0.0,0.0,0.1758333333333333,0.0,0.007046107560935956,0.006957781969513582,0.9721774366402872,0.006909849300332276,0.006908824528930919,0,0,1,0,0,2024,10,23,2,4
0.09,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500.0,0.0,0.0,0.1758333333333333,0.35,0.012590130870648458,0.012601579128936401,0.14270755228208054,0.012859709903511238,0.8192410278148234,0,0,1,0,0,2024,10,23,2,4
0.0,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20946500.0,0.0,0.0,0.0,0.0,0.007037865262951866,0.0069493987903761064,0.9722092622414742,0.006899025209250418,0.00690444849594739,0,0,1,0,0,2024,10,21,0,4
0.5651515151515151,162.9799976348877,164.5262508392334,162.6774959564209,163.98875617980957,20797900.0,0.0,0.0,0.3748971861471861,0.6363636363636364,0.016679640409630304,0.017235225644104138,0.017225131093456313,0.9315290091224543,0.01733099373035505,0,0,1,0,0,2024,10,20,6,4
0.1846428571428571,163.0099983215332,164.5525016784668,162.7349967956543,163.9075050354004,20649300.0,0.0,0.0,0.3748971861471861,0.6546428571428572,0.0999802732461437,0.46069929304672075,0.01668019215463607,0.40563143160605925,0.01700880994644017,0,0,1,0,0,2024,10,20,6,4
0.0,163.0399990081787,164.5787525177002,162.7924976348877,163.8262538909912,20500700.0,0.0,0.0,0.1369999999999999,0.06666666666666667,0.18639669824931765,0.7892392392568923,0.008290416634162077,0.008030953654326888,0.00804269220530095,0,0,1,0,0,2024,10,19,5,4
-0.08,163.06999969482422,164.6050033569336,162.8499984741211,163.74500274658203,20352100.0,0.0,0.0,0.1369999999999999,0.27,0.012516318859683972,0.012717613700040273,0.012633306079234083,0.5100706763283512,0.4520620850326904,0,0,1,0,0,2024,10,19,5,4
0.4399999999999999,163.10000038146973,164.631254196167,162.9074993133545,163.66375160217285,20203500.0,0.0,0.0,0.1369999999999999,0.53,0.01666674874020657,0.016891377732103852,0.016763427846231235,0.016934829481583365,0.932743616199875,0,0,1,0,0,2024,10,19,5,4
0.125,163.13000106811523,164.6575050354004,162.9650001525879,163.58250045776367,20054900.0,0.0,0.0,0.1369999999999999,0.5333333333333333,0.016666902816924654,0.18390843261980072,0.01668028082906447,0.5308718083888582,0.25187257534535196,0,0,1,0,0,2024,10,19,5,4
0.1999999999999999,163.16000175476074,164.6837558746338,163.0225009918213,163.5012493133545,19906300.0,0.0,0.0,0.1369999999999999,0.23214285714285718,0.017318205105943504,0.5127006022070999,0.016924990795554665,0.017423771425667933,0.4356324304657339,0,0,1,0,0,2024,10,19,5,4
0.0,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700.0,0.0,0.0,0.1142254174397031,0.3,0.014299460751220138,0.5651364478816769,0.014391588054971186,0.015021820705699327,0.3911506826064323,0,0,1,0,0,2024,10,18,4,4
0.1875,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700.0,0.0,0.0,0.1142254174397031,0.5416666666666666,0.009127007774495478,0.009307774465988244,0.009338645133376363,0.009296384780690729,0.9629301878454491,0,0,1,0,0,2024,10,18,4,4
-0.0212121212121212,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700.0,0.0,0.0,0.1142254174397031,0.3181818181818182,0.011459936379338825,0.2533229000904401,0.18490777144876655,0.5390306041707527,0.011278787910701934,0,0,1,0,0,2024,10,18,4,4
0.1041666666666666,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700.0,0.0,0.0,0.1142254174397031,0.225,0.9691191353846705,0.007707916612841255,0.007758905375548392,0.007704484701810436,0.007709557925129254,0,0,1,0,0,2024,10,18,4,4
0.1248979591836734,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700.0,0.0,0.0,0.1142254174397031,0.5883673469387755,0.009523909511960952,0.010086751273852619,0.009538620057939417,0.009642287201196056,0.961208431955051,0,0,1,0,0,2024,10,18,4,4
0.2899999999999999,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700.0,0.0,0.0,0.1142254174397031,0.56,0.011775203940244032,0.011928989211298365,0.20965491280724005,0.012032797530855784,0.7546080965103618,0,0,1,0,0,2024,10,18,4,4
0.1363636363636363,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400.0,0.0,0.0,0.1235227272727272,0.45454545454545453,0.01346581265956417,0.9460834194946967,0.013347726277015427,0.013652506406144571,0.013450535162579203,0,0,1,0,0,2024,10,17,3,4
0.1041666666666666,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400.0,0.0,0.0,0.1235227272727272,0.225,0.9721838834137492,0.006939216112028668,0.0069953921596026414,0.0069460859686358446,0.006935422345983692,0,0,1,0,0,2024,10,17,3,4
0.1333333333333333,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400.0,0.0,0.0,0.1235227272727272,0.3333333333333333,0.0285717913363614,0.7286602626900022,0.028589445450793442,0.02939434462143585,0.1847841559014071,0,0,1,0,0,2024,10,17,3,4
0.1937499999999999,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400.0,0.0,0.0,0.1235227272727272,0.375,0.010127921870708054,0.524278556322191,0.010059528114251816,0.010137079407323958,0.4453969142855252,0,0,1,0,0,2024,10,17,3,4
0.05,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400.0,0.0,0.0,0.1235227272727272,0.4666666666666666,0.018412328491293446,0.12516801532457034,0.018249751120177505,0.29867721593984137,0.5394926891241174,0,0,1,0,0,2024,10,17,3,4
0.125,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000.0,0.0,0.0,0.0416666666666666,0.45,0.009588978744791142,0.5584471654381958,0.009596915729145276,0.009645218280404136,0.4127217218074636,0,0,1,0,0,2024,10,16,2,4
0.0,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000.0,0.0,0.0,0.0416666666666666,0.0,0.007043277428216428,0.006956055677156352,0.9721897027221011,0.006906513635623548,0.006904450536902568,0,0,1,0,0,2024,10,16,2,4
0.0,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000.0,0.0,0.0,0.0416666666666666,0.25,0.050166330296422874,0.3560089909076497,0.05124787811519834,0.05113473165591418,0.49144206902481485,0,0,1,0,0,2024,10,16,2,4
0.1,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200.0,0.0,0.0,0.0395555555555555,0.2,0.028628679708612957,0.02867491792914843,0.8843711255387504,0.029224245001140486,0.029101031822347592,0,0,1,0,0,2024,10,15,1,4
0.25,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200.0,0.0,0.0,0.0395555555555555,0.3333333333333333,0.00961742903382211,0.9612955433529092,0.009620313012345812,0.009799116955326771,0.0096675976455961,0,0,1,0,0,2024,10,15,1,4
0.086,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200.0,0.0,0.0,0.0395555555555555,0.34500000000000003,0.013413817837353313,0.22194841902906343,0.013359733073652394,0.013589814628739165,0.7376882154311917,0,0,1,0,0,2024,10,15,1,4
-0.2777777777777778,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200.0,0.0,0.0,0.0395555555555555,0.34444444444444444,0.24396417288172223,0.022598893303501396,0.022594494199265285,0.02223878240514616,0.688603657210365,0,0,1,0,0,2024,10,15,1,4
-0.0666666666666666,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100.0,0.0,0.0,-0.0333333333333333,0.5333333333333333,0.014298166881548035,0.7706868063640088,0.09195123610363864,0.10865513517508865,0.014408655475715897,0,0,1,0,0,2024,10,14,0,4
0.0,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100.0,0.0,0.0,-0.0333333333333333,0.0,0.007043246150035656,0.006963240046433117,0.9721866394527429,0.006901593902179349,0.006905280448608924,0,0,1,0,0,2024,10,14,0,4
-0.2416666666666666,163.26250076293945,165.6474952697754,162.8599967956543,164.5300064086914,18098150.0,0.0,0.0,-0.2416666666666666,0.8333333333333334,0.012786445866310885,0.012607530997924214,0.11256194345476195,0.09568665701105315,0.7663574226699498,0,0,1,0,0,2024,10,13,6,4
0.0,162.88500213623047,165.06499481201172,162.31999969482422,164.10000610351562,17180200.0,0.0,0.0,0.15,0.06666666666666667,0.008345094090255058,0.8251803735044814,0.15042420769981185,0.008018472046220282,0.008031852659231248,0,0,1,0,0,2024,10,12,5,4
0.3,162.50750350952148,164.48249435424805,161.78000259399414,163.67000579833984,16262250.0,0.0,0.0,0.15,0.5,0.025000495720777078,0.8977372730517643,0.025082480847841176,0.0253049479165026,0.0268748024631149,0,0,1,0,0,2024,10,12,5,4
-0.3999999999999999,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300.0,0.0,0.0,-0.1479166666666666,0.3333333333333333,0.013631782173033014,0.012643787851680088,0.013308350148139171,0.9478628167076962,0.01255326311945147,0,0,1,0,0,2024,10,11,4,4
0.1041666666666666,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300.0,0.0,0.0,-0.1479166666666666,0.225,0.9690933152539968,0.007721007586033517,0.007772022800951604,0.007711077411075463,0.007702576947942783,0,0,1,0,0,2024,10,11,4,4
0.1041666666666666,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100.0,0.0,0.0,0.1576388888888888,0.225,0.9721385727804891,0.006930506421067082,0.006984559441140831,0.006965510481553229,0.00698085087574975,0,0,1,0,0,2024,10,10,3,4
0.2111111111111111,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100.0,0.0,0.0,0.1576388888888888,0.38055555555555554,0.013413094675575492,0.013760257869989018,0.013729311747827684,0.5963555047393189,0.3627418309672889,0,0,1,0,0,2024,10,10,3,4
0.0,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800.0,0.0,0.0,-0.025534632034632,0.0,0.007295809968153196,0.007197574933243868,0.9712097747604075,0.007145496718094575,0.00715134362010086,0,0,1,0,0,2024,10,9,2,4
0.1363636363636363,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800.0,0.0,0.0,-0.025534632034632,0.45454545454545453,0.011183377459809976,0.5193456645219713,0.011184739649204769,0.447040322792636,0.011245895576377906,0,0,1,0,0,2024,10,9,2,4
-0.3,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800.0,0.0,0.0,-0.025534632034632,0.2,0.028571689217923392,0.6931532476188774,0.0285723097438535,0.22086716166776688,0.0288355917515789,0,0,1,0,0,2024,10,9,2,4
0.0442965367965367,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800.0,0.0,0.0,-0.025534632034632,0.44602813852813855,0.015384816110668437,0.41498313335740034,0.015447045967562429,0.015645479750097516,0.5385395248142713,0,0,1,0,0,2024,10,9,2,4
